1.071700000000000017e+02,1.385500000000000114e+02
1.082099999999999937e+02,1.374300000000000068e+02
1.080799999999999983e+02,1.369499999999999886e+02
1.081599999999999966e+02,1.364199999999999875e+02
1.077399999999999949e+02,1.363000000000000114e+02
1.071500000000000057e+02,1.364499999999999886e+02
1.058799999999999955e+02,1.370800000000000125e+02
1.045300000000000011e+02,1.378100000000000023e+02
1.032500000000000000e+02,1.388400000000000034e+02
1.021899999999999977e+02,1.390200000000000102e+02
1.015000000000000000e+02,1.389600000000000080e+02
1.009899999999999949e+02,1.387500000000000000e+02
1.010199999999999960e+02,1.382700000000000102e+02
1.021500000000000057e+02,1.379300000000000068e+02
1.022900000000000063e+02,1.416599999999999966e+02
1.022800000000000011e+02,1.455099999999999909e+02
1.038299999999999983e+02,1.285300000000000011e+02
1.044000000000000057e+02,1.318600000000000136e+02
1.037300000000000040e+02,1.360099999999999909e+02
1.031700000000000017e+02,1.365900000000000034e+02
1.020699999999999932e+02,1.368499999999999943e+02
1.027600000000000051e+02,1.366599999999999966e+02
1.024800000000000040e+02,1.369000000000000057e+02
1.026400000000000006e+02,1.370200000000000102e+02
1.026599999999999966e+02,1.372100000000000080e+02
1.027600000000000051e+02,1.371899999999999977e+02
1.026099999999999994e+02,1.373400000000000034e+02
1.028199999999999932e+02,1.369300000000000068e+02
1.026200000000000045e+02,1.367199999999999989e+02
1.044000000000000057e+02,1.353199999999999932e+02
1.023199999999999932e+02,1.363499999999999943e+02
1.020699999999999932e+02,1.364099999999999966e+02
1.019800000000000040e+02,1.366800000000000068e+02
1.028900000000000006e+02,1.358199999999999932e+02
1.043499999999999943e+02,1.333100000000000023e+02
1.054699999999999989e+02,1.309600000000000080e+02
1.055300000000000011e+02,1.299799999999999898e+02
1.051400000000000006e+02,1.299699999999999989e+02
1.045400000000000063e+02,1.304300000000000068e+02
1.044599999999999937e+02,1.314199999999999875e+02
1.043700000000000045e+02,1.328600000000000136e+02
1.040699999999999932e+02,1.335800000000000125e+02
1.040499999999999972e+02,1.338300000000000125e+02
1.041299999999999955e+02,1.338300000000000125e+02
1.043799999999999955e+02,1.342500000000000000e+02
1.048499999999999943e+02,1.344600000000000080e+02
1.049300000000000068e+02,1.347700000000000102e+02
1.046099999999999994e+02,1.350200000000000102e+02
1.045600000000000023e+02,1.350800000000000125e+02
1.041899999999999977e+02,1.354300000000000068e+02
1.041099999999999994e+02,1.356599999999999966e+02
1.040300000000000011e+02,1.353600000000000136e+02
1.038900000000000006e+02,1.353499999999999943e+02
1.036700000000000017e+02,1.351500000000000057e+02
1.035300000000000011e+02,1.352899999999999920e+02
1.033799999999999955e+02,1.351699999999999875e+02
1.032199999999999989e+02,1.351100000000000136e+02
1.033100000000000023e+02,1.348100000000000023e+02
1.032199999999999989e+02,1.346399999999999864e+02
1.032000000000000028e+02,1.341999999999999886e+02
1.030600000000000023e+02,1.342100000000000080e+02
1.031500000000000057e+02,1.340399999999999920e+02
1.034800000000000040e+02,1.339600000000000080e+02
1.034399999999999977e+02,1.344399999999999977e+02
1.032800000000000011e+02,1.350999999999999943e+02
1.032000000000000028e+02,1.355999999999999943e+02
1.033199999999999932e+02,1.360099999999999909e+02
1.030699999999999932e+02,1.364000000000000057e+02
1.027600000000000051e+02,1.370000000000000000e+02
1.025999999999999943e+02,1.369699999999999989e+02
1.023299999999999983e+02,1.371200000000000045e+02
1.023299999999999983e+02,1.373600000000000136e+02
1.025699999999999932e+02,1.376299999999999955e+02
1.022800000000000011e+02,1.378400000000000034e+02
1.023700000000000045e+02,1.381299999999999955e+02
1.021400000000000006e+02,1.384399999999999977e+02
1.023199999999999932e+02,1.385399999999999920e+02
1.022199999999999989e+02,1.388199999999999932e+02
1.022600000000000051e+02,1.390399999999999920e+02
1.019699999999999989e+02,1.394300000000000068e+02
1.020999999999999943e+02,1.393199999999999932e+02
1.017900000000000063e+02,1.394099999999999966e+02
1.017500000000000000e+02,1.395300000000000011e+02
1.015799999999999983e+02,1.397899999999999920e+02
1.003700000000000045e+02,1.416299999999999955e+02
1.002199999999999989e+02,1.416500000000000057e+02
1.001400000000000006e+02,1.420699999999999932e+02
9.974299999999999500e+01,1.424000000000000057e+02
9.964600000000000080e+01,1.427599999999999909e+02
9.926800000000000068e+01,1.435800000000000125e+02
9.909900000000000375e+01,1.443700000000000045e+02
9.887800000000000011e+01,1.450000000000000000e+02
9.857899999999999352e+01,1.458600000000000136e+02
9.825100000000000477e+01,1.463600000000000136e+02
9.808799999999999386e+01,1.468199999999999932e+02
9.780299999999999727e+01,1.475699999999999932e+02
9.740699999999999648e+01,1.485600000000000023e+02
9.711599999999999966e+01,1.493000000000000114e+02
9.677800000000000580e+01,1.502400000000000091e+02
9.642600000000000193e+01,1.503499999999999943e+02
9.624099999999999966e+01,1.502500000000000000e+02
9.601999999999999602e+01,1.499099999999999966e+02
9.597199999999999420e+01,1.500600000000000023e+02
9.589700000000000557e+01,1.498000000000000114e+02
9.600100000000000477e+01,1.498899999999999864e+02
9.599500000000000455e+01,1.496999999999999886e+02
9.586400000000000432e+01,1.498499999999999943e+02
9.567700000000000671e+01,1.497800000000000011e+02
9.526300000000000523e+01,1.498199999999999932e+02
9.503900000000000148e+01,1.491200000000000045e+02
9.482599999999999341e+01,1.492400000000000091e+02
9.488100000000000023e+01,1.486800000000000068e+02
9.499399999999999977e+01,1.488000000000000114e+02
9.480200000000000671e+01,1.488600000000000136e+02
9.464799999999999613e+01,1.491599999999999966e+02
9.442199999999999704e+01,1.489300000000000068e+02
9.399399999999999977e+01,1.491100000000000136e+02
9.332999999999999829e+01,1.487199999999999989e+02
9.214600000000000080e+01,1.497100000000000080e+02
9.175700000000000500e+01,1.483100000000000023e+02
9.171800000000000352e+01,1.455999999999999943e+02
9.264199999999999591e+01,1.424199999999999875e+02
9.373699999999999477e+01,1.403000000000000114e+02
9.407099999999999795e+01,1.391899999999999977e+02
9.423999999999999488e+01,1.396599999999999966e+02
9.444899999999999807e+01,1.416599999999999966e+02
9.428400000000000603e+01,1.440000000000000000e+02
9.430400000000000205e+01,1.433400000000000034e+02
9.368899999999999295e+01,1.428000000000000114e+02
9.364499999999999602e+01,1.416899999999999977e+02
9.354500000000000171e+01,1.411399999999999864e+02
9.397599999999999909e+01,1.411800000000000068e+02
9.463200000000000500e+01,1.422800000000000011e+02
9.491400000000000148e+01,1.445399999999999920e+02
9.494400000000000261e+01,1.460800000000000125e+02
9.503199999999999648e+01,1.462599999999999909e+02
9.521800000000000352e+01,1.465300000000000011e+02
9.518500000000000227e+01,1.469699999999999989e+02
9.490099999999999625e+01,1.478499999999999943e+02
9.423600000000000421e+01,1.486599999999999966e+02
9.354600000000000648e+01,1.498000000000000114e+02
9.344299999999999784e+01,1.499699999999999989e+02
9.295600000000000307e+01,1.509199999999999875e+02
9.290600000000000591e+01,1.509300000000000068e+02
9.308799999999999386e+01,1.505900000000000034e+02
9.341800000000000637e+01,1.505000000000000000e+02
9.336499999999999488e+01,1.501500000000000057e+02
9.318300000000000693e+01,1.500300000000000011e+02
9.250400000000000489e+01,1.509799999999999898e+02
9.242499999999999716e+01,1.512199999999999989e+02
9.223000000000000398e+01,1.517800000000000011e+02
9.241200000000000614e+01,1.516399999999999864e+02
9.255100000000000193e+01,1.517299999999999898e+02
9.276900000000000546e+01,1.513499999999999943e+02
9.250199999999999534e+01,1.517299999999999898e+02
9.321599999999999397e+01,1.505600000000000023e+02
9.318200000000000216e+01,1.508600000000000136e+02
9.297400000000000375e+01,1.509900000000000091e+02
9.275100000000000477e+01,1.510900000000000034e+02
9.302299999999999613e+01,1.508499999999999943e+02
9.292000000000000171e+01,1.509000000000000057e+02
9.281000000000000227e+01,1.503799999999999955e+02
9.283799999999999386e+01,1.499000000000000057e+02
9.306399999999999295e+01,1.493400000000000034e+02
9.153600000000000136e+01,1.503300000000000125e+02
9.266599999999999682e+01,1.496100000000000136e+02
9.324500000000000455e+01,1.494300000000000068e+02
9.374500000000000455e+01,1.493499999999999943e+02
9.393699999999999761e+01,1.494300000000000068e+02
9.398099999999999454e+01,1.493899999999999864e+02
9.407399999999999807e+01,1.493600000000000136e+02
9.397799999999999443e+01,1.495999999999999943e+02
9.394199999999999307e+01,1.498499999999999943e+02
9.397700000000000387e+01,1.498600000000000136e+02
9.100700000000000500e+01,1.521800000000000068e+02
9.151399999999999579e+01,1.520000000000000000e+02
9.071200000000000330e+01,1.528199999999999932e+02
9.123300000000000409e+01,1.526500000000000057e+02
9.083499999999999375e+01,1.532100000000000080e+02
9.079500000000000171e+01,1.530000000000000000e+02
9.045699999999999363e+01,1.535900000000000034e+02
9.083799999999999386e+01,1.531899999999999977e+02
9.060599999999999454e+01,1.535900000000000034e+02
9.053600000000000136e+01,1.535300000000000011e+02
9.083599999999999852e+01,1.533100000000000023e+02
9.066400000000000148e+01,1.532299999999999898e+02
9.037600000000000477e+01,1.533199999999999932e+02
9.116800000000000637e+01,1.526699999999999875e+02
9.088800000000000523e+01,1.527100000000000080e+02
9.067499999999999716e+01,1.526100000000000136e+02
9.093699999999999761e+01,1.525399999999999920e+02
9.102800000000000580e+01,1.524000000000000057e+02
9.112999999999999545e+01,1.523000000000000114e+02
9.122700000000000387e+01,1.521299999999999955e+02
9.111499999999999488e+01,1.521699999999999875e+02
9.071299999999999386e+01,1.523600000000000136e+02
9.074899999999999523e+01,1.524000000000000057e+02
9.133499999999999375e+01,1.520699999999999932e+02
9.079800000000000182e+01,1.524199999999999875e+02
9.064700000000000557e+01,1.526599999999999966e+02
9.148900000000000432e+01,1.520099999999999909e+02
9.089000000000000057e+01,1.525500000000000114e+02
9.114199999999999591e+01,1.525300000000000011e+02
9.101600000000000534e+01,1.526800000000000068e+02
9.108700000000000330e+01,1.526299999999999955e+02
9.097700000000000387e+01,1.528400000000000034e+02
9.111199999999999477e+01,1.527700000000000102e+02
9.100700000000000500e+01,1.529000000000000057e+02
9.092000000000000171e+01,1.528300000000000125e+02
9.073099999999999454e+01,1.529300000000000068e+02
9.058899999999999864e+01,1.529499999999999886e+02
9.039400000000000546e+01,1.530699999999999932e+02
9.047700000000000387e+01,1.527500000000000000e+02
9.022400000000000375e+01,1.530300000000000011e+02
8.993800000000000239e+01,1.534099999999999966e+02
9.010999999999999943e+01,1.533400000000000034e+02
9.013100000000000023e+01,1.535900000000000034e+02
9.067900000000000205e+01,1.533300000000000125e+02
9.022400000000000375e+01,1.537100000000000080e+02
9.027700000000000102e+01,1.535600000000000023e+02
9.090200000000000102e+01,1.530399999999999920e+02
9.100799999999999557e+01,1.527899999999999920e+02
9.043300000000000693e+01,1.531999999999999886e+02
9.090099999999999625e+01,1.526899999999999977e+02
9.090099999999999625e+01,1.525600000000000023e+02
9.142799999999999727e+01,1.521899999999999977e+02
9.036799999999999500e+01,1.527400000000000091e+02
9.052299999999999613e+01,1.525999999999999943e+02
9.087300000000000466e+01,1.525300000000000011e+02
9.054200000000000159e+01,1.528600000000000136e+02
9.024099999999999966e+01,1.533400000000000034e+02
9.085099999999999909e+01,1.529699999999999989e+02
9.079099999999999682e+01,1.532199999999999989e+02
9.082899999999999352e+01,1.531699999999999875e+02
9.013100000000000023e+01,1.538300000000000125e+02
9.089499999999999602e+01,1.532199999999999989e+02
9.099899999999999523e+01,1.533100000000000023e+02
9.150400000000000489e+01,1.530200000000000102e+02
9.137399999999999523e+01,1.534199999999999875e+02
9.149800000000000466e+01,1.531800000000000068e+02
9.140600000000000591e+01,1.527400000000000091e+02
9.243500000000000227e+01,1.504199999999999875e+02
9.252599999999999625e+01,1.496500000000000057e+02
9.250799999999999557e+01,1.491699999999999875e+02
9.265800000000000125e+01,1.488100000000000023e+02
9.273300000000000409e+01,1.487500000000000000e+02
9.278000000000000114e+01,1.485500000000000114e+02
9.298900000000000432e+01,1.486699999999999875e+02
9.315699999999999648e+01,1.490000000000000000e+02
9.321200000000000330e+01,1.493400000000000034e+02
9.334300000000000352e+01,1.495600000000000023e+02
9.349099999999999966e+01,1.499000000000000057e+02
9.384000000000000341e+01,1.505000000000000000e+02
9.413599999999999568e+01,1.508700000000000045e+02
9.434000000000000341e+01,1.515500000000000114e+02
9.438100000000000023e+01,1.520500000000000114e+02
9.419799999999999329e+01,1.527700000000000102e+02
9.408499999999999375e+01,1.534699999999999989e+02
9.393399999999999750e+01,1.543400000000000034e+02
9.360899999999999466e+01,1.551699999999999875e+02
9.337000000000000455e+01,1.557299999999999898e+02
9.313200000000000500e+01,1.567400000000000091e+02
9.337600000000000477e+01,1.609499999999999886e+02
9.309499999999999886e+01,1.610900000000000034e+02
9.309499999999999886e+01,1.620200000000000102e+02
9.314700000000000557e+01,1.623799999999999955e+02
9.324800000000000466e+01,1.626500000000000057e+02
9.330899999999999750e+01,1.628199999999999932e+02
9.365399999999999636e+01,1.630999999999999943e+02
9.396599999999999397e+01,1.633199999999999932e+02
9.404600000000000648e+01,1.634399999999999977e+02
9.263599999999999568e+01,1.608400000000000034e+02
9.249399999999999977e+01,1.614600000000000080e+02
9.192700000000000671e+01,1.618400000000000034e+02
9.090900000000000603e+01,1.620300000000000011e+02
9.026399999999999579e+01,1.620000000000000000e+02
9.139199999999999591e+01,1.640600000000000023e+02
9.074899999999999523e+01,1.625300000000000011e+02
9.173999999999999488e+01,1.645200000000000102e+02
9.195000000000000284e+01,1.650699999999999932e+02
9.179399999999999693e+01,1.646200000000000045e+02
9.216100000000000136e+01,1.650999999999999943e+02
9.265399999999999636e+01,1.654699999999999989e+02
9.308899999999999864e+01,1.659900000000000091e+02
9.327500000000000568e+01,1.666899999999999977e+02
9.329000000000000625e+01,1.676999999999999886e+02
9.298399999999999466e+01,1.685500000000000114e+02
9.259999999999999432e+01,1.695500000000000114e+02
9.198199999999999932e+01,1.701299999999999955e+02
9.156999999999999318e+01,1.704499999999999886e+02
9.112699999999999534e+01,1.709199999999999875e+02
9.147599999999999909e+01,1.717299999999999898e+02
9.167300000000000182e+01,1.721899999999999977e+02
9.196200000000000330e+01,1.722800000000000011e+02
9.127400000000000091e+01,1.703199999999999932e+02
9.122599999999999909e+01,1.699799999999999898e+02
9.082500000000000284e+01,1.697400000000000091e+02
9.071899999999999409e+01,1.697599999999999909e+02
9.065399999999999636e+01,1.696999999999999886e+02
9.064400000000000546e+01,1.696800000000000068e+02
